

MESSAGE: Pygame initialized for simulation.

RUN: run status: enemy: 4; fitness: -4.990432586778736; player life: 0; enemy life: 100; time: 147

RUN: run status: enemy: 5; fitness: 91.12791083107561; player life: 71.80000000000027; enemy life: 0; time: 425

RUN: run status: enemy: 6; fitness: 65.75195712549157; player life: 0; enemy life: 20.0; time: 517

RUN: run status: enemy: 4; fitness: 20.88631782016777; player life: 0; enemy life: 70.0; time: 452

RUN: run status: enemy: 5; fitness: 92.87185751001957; player life: 86.80000000000013; enemy life: 0; time: 333

RUN: run status: enemy: 6; fitness: 29.952627820953722; player life: 0; enemy life: 60.0; time: 423

RUN: run status: enemy: 4; fitness: 3.56627799644576; player life: 0; enemy life: 90.0; time: 229

RUN: run status: enemy: 5; fitness: -5.787755278982114; player life: 11.20000000000023; enemy life: 100; time: 1000

RUN: run status: enemy: 6; fitness: -5.135798437050262; player life: 0; enemy life: 100; time: 170

RUN: run status: enemy: 4; fitness: 56.23265687473461; player life: 0; enemy life: 30.0; time: 869

RUN: run status: enemy: 5; fitness: 92.15547959267734; player life: 77.20000000000022; enemy life: 0; time: 261

RUN: run status: enemy: 6; fitness: 2.8996810479799358; player life: 0; enemy life: 90.0; time: 446

RUN: run status: enemy: 4; fitness: 21.662461920298682; player life: 0; enemy life: 70.0; time: 208

RUN: run status: enemy: 5; fitness: 56.884107874516964; player life: 0; enemy life: 30.0; time: 453

RUN: run status: enemy: 6; fitness: 4.109650871778246; player life: 0; enemy life: 90.0; time: 133

RUN: run status: enemy: 4; fitness: 21.721885340769482; player life: 0; enemy life: 70.0; time: 196

RUN: run status: enemy: 5; fitness: 87.79645558296866; player life: 36.400000000000276; enemy life: 0; time: 345

RUN: run status: enemy: 6; fitness: 30.519361076658008; player life: 0; enemy life: 60.0; time: 240

RUN: run status: enemy: 4; fitness: 21.747726571953372; player life: 0; enemy life: 70.0; time: 191

RUN: run status: enemy: 5; fitness: 87.42324619773174; player life: 31.000000000000263; enemy life: 0; time: 292

RUN: run status: enemy: 6; fitness: 13.009567413221264; player life: 0; enemy life: 80.0; time: 147

RUN: run status: enemy: 4; fitness: -5.5254529391317835; player life: 0; enemy life: 100; time: 251

RUN: run status: enemy: 5; fitness: -3.1477552789821086; player life: 37.60000000000028; enemy life: 100; time: 1000

RUN: run status: enemy: 6; fitness: -4.90527477843843; player life: 0; enemy life: 100; time: 135

RUN: run status: enemy: 4; fitness: 83.77063674656257; player life: 4.0000000000002345; enemy life: 0; time: 757

RUN: run status: enemy: 5; fitness: 91.41991706964767; player life: 72.40000000000026; enemy life: 0; time: 337

RUN: run status: enemy: 6; fitness: 20.93157441175589; player life: 0; enemy life: 70.0; time: 432

RUN: run status: enemy: 4; fitness: 21.686794020958214; player life: 0; enemy life: 70.0; time: 203

RUN: run status: enemy: 5; fitness: 88.4652886203982; player life: 40.600000000000286; enemy life: 0; time: 269

RUN: run status: enemy: 6; fitness: 39.527729326328526; player life: 0; enemy life: 50.0; time: 238

RUN: run status: enemy: 4; fitness: 56.31289139213349; player life: 0; enemy life: 30.0; time: 802

RUN: run status: enemy: 5; fitness: 2.612244721017886; player life: 5.200000000000234; enemy life: 90.0; time: 1000

RUN: run status: enemy: 6; fitness: 12.354553102356762; player life: 0; enemy life: 80.0; time: 283

RUN: run status: enemy: 4; fitness: 21.721885340769482; player life: 0; enemy life: 70.0; time: 196

RUN: run status: enemy: 5; fitness: 87.39118681455744; player life: 34.00000000000027; enemy life: 0; time: 407

RUN: run status: enemy: 6; fitness: 12.323246197731718; player life: 0; enemy life: 80.0; time: 292

RUN: run status: enemy: 4; fitness: 30.302906513494595; player life: 0; enemy life: 60.0; time: 298

RUN: run status: enemy: 5; fitness: 90.3557442025855; player life: 62.80000000000034; enemy life: 0; time: 374

RUN: run status: enemy: 6; fitness: 21.638707834290575; player life: 0; enemy life: 70.0; time: 213

RUN: run status: enemy: 4; fitness: 74.38661578162043; player life: 0; enemy life: 10.0; time: 745

RUN: run status: enemy: 5; fitness: 91.80283177470682; player life: 73.00000000000026; enemy life: 0; time: 244

RUN: run status: enemy: 6; fitness: 48.13070308686623; player life: 0; enemy life: 40.0; time: 354

RUN: run status: enemy: 4; fitness: 3.5489615464343; player life: 0; enemy life: 90.0; time: 233

RUN: run status: enemy: 5; fitness: 91.48791083107561; player life: 75.40000000000023; enemy life: 0; time: 425

RUN: run status: enemy: 6; fitness: 56.99858512203885; player life: 0; enemy life: 30.0; time: 404

RUN: run status: enemy: 4; fitness: 30.049357447412273; player life: 0; enemy life: 60.0; time: 384

RUN: run status: enemy: 5; fitness: 94.11657488308076; player life: 91.60000000000008; enemy life: 0; time: 155

RUN: run status: enemy: 6; fitness: 57.26342770252081; player life: 0; enemy life: 30.0; time: 310

RUN: run status: enemy: 4; fitness: 56.684641998477666; player life: 0; enemy life: 30.0; time: 553

RUN: run status: enemy: 5; fitness: 92.86637245364766; player life: 82.60000000000016; enemy life: 0; time: 220

RUN: run status: enemy: 6; fitness: 29.974134026174685; player life: 0; enemy life: 60.0; time: 414

RUN: run status: enemy: 4; fitness: 11.66317426885356; player life: 0; enemy life: 80.0; time: 565

RUN: run status: enemy: 5; fitness: 91.42791083107561; player life: 74.80000000000024; enemy life: 0; time: 425

RUN: run status: enemy: 6; fitness: 65.78939992297535; player life: 0; enemy life: 20.0; time: 498

RUN: run status: enemy: 4; fitness: 65.60140506546479; player life: 0; enemy life: 20.0; time: 601

RUN: run status: enemy: 5; fitness: 91.23991706964767; player life: 70.60000000000028; enemy life: 0; time: 337

RUN: run status: enemy: 6; fitness: 11.9669137782012; player life: 0; enemy life: 80.0; time: 417

RUN: run status: enemy: 4; fitness: 65.4575280394932; player life: 0; enemy life: 20.0; time: 694

RUN: run status: enemy: 5; fitness: 29.37726367605016; player life: 0; enemy life: 60.0; time: 752

RUN: run status: enemy: 6; fitness: 75.00603857269343; player life: 0; enemy life: 10.0; time: 401

RUN: run status: enemy: 4; fitness: 30.701682633451963; player life: 0; enemy life: 60.0; time: 200

RUN: run status: enemy: 5; fitness: 86.41617481767028; player life: 22.00000000000024; enemy life: 0; time: 325

RUN: run status: enemy: 6; fitness: 85.09003982910276; player life: 8.800000000000232; enemy life: 0; time: 327

RUN: run status: enemy: 4; fitness: 2.875316609105795; player life: 0; enemy life: 90.0; time: 457

RUN: run status: enemy: 5; fitness: 93.99964417492168; player life: 92.20000000000007; enemy life: 0; time: 185

RUN: run status: enemy: 6; fitness: 75.16811752271649; player life: 0; enemy life: 10.0; time: 341

RUN: run status: enemy: 4; fitness: 84.86778929353282; player life: 16.000000000000227; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 91.10559716573518; player life: 70.00000000000028; enemy life: 0; time: 363

RUN: run status: enemy: 6; fitness: 20.983842840301648; player life: 0; enemy life: 70.0; time: 410

RUN: run status: enemy: 4; fitness: 48.17105438238979; player life: 0; enemy life: 40.0; time: 340

RUN: run status: enemy: 5; fitness: 88.08667673282854; player life: 37.60000000000028; enemy life: 0; time: 291

RUN: run status: enemy: 6; fitness: 84.62811752271651; player life: 4.600000000000234; enemy life: 0; time: 341

RUN: run status: enemy: 4; fitness: -5.5254529391317835; player life: 0; enemy life: 100; time: 251

RUN: run status: enemy: 5; fitness: -3.74775527898211; player life: 31.600000000000264; enemy life: 100; time: 1000

RUN: run status: enemy: 6; fitness: -4.890349128221754; player life: 0; enemy life: 100; time: 133

RUN: run status: enemy: 4; fitness: 21.667281206734632; player life: 0; enemy life: 70.0; time: 207

RUN: run status: enemy: 5; fitness: 74.85581436587435; player life: 0; enemy life: 10.0; time: 466

RUN: run status: enemy: 6; fitness: -4.709530201312334; player life: 0; enemy life: 100; time: 111

RUN: run status: enemy: 4; fitness: 3.5619206910768044; player life: 0; enemy life: 90.0; time: 230

RUN: run status: enemy: 5; fitness: 92.74657125383504; player life: 82.60000000000016; enemy life: 0; time: 248

RUN: run status: enemy: 6; fitness: 66.23794861721983; player life: 0; enemy life: 20.0; time: 318

RUN: run status: enemy: 4; fitness: 87.6035304309518; player life: 41.80000000000029; enemy life: 0; time: 718

RUN: run status: enemy: 5; fitness: 92.39547959267733; player life: 79.6000000000002; enemy life: 0; time: 261

RUN: run status: enemy: 6; fitness: 86.0700817217735; player life: 23.800000000000246; enemy life: 0; time: 550

RUN: run status: enemy: 4; fitness: 74.1998299316978; player life: 0; enemy life: 10.0; time: 898

RUN: run status: enemy: 5; fitness: 93.57425332628681; player life: 88.00000000000011; enemy life: 0; time: 186

RUN: run status: enemy: 6; fitness: 30.00603857269343; player life: 0; enemy life: 60.0; time: 401

RUN: run status: enemy: 4; fitness: 38.95499468596399; player life: 0; enemy life: 50.0; time: 422

RUN: run status: enemy: 5; fitness: 91.62772657195339; player life: 68.8000000000003; enemy life: 0; time: 191

RUN: run status: enemy: 6; fitness: 30.494668464067637; player life: 0; enemy life: 60.0; time: 246

RUN: run status: enemy: 4; fitness: 56.840904611508066; player life: 0; enemy life: 30.0; time: 473

RUN: run status: enemy: 5; fitness: 91.1449280777976; player life: 70.00000000000028; enemy life: 0; time: 349

RUN: run status: enemy: 6; fitness: 3.250607014091747; player life: 0; enemy life: 90.0; time: 314

RUN: run status: enemy: 4; fitness: 30.070410856610106; player life: 0; enemy life: 60.0; time: 376

RUN: run status: enemy: 5; fitness: 92.9846788846423; player life: 84.40000000000015; enemy life: 0; time: 234

RUN: run status: enemy: 6; fitness: 47.847267305295894; player life: 0; enemy life: 40.0; time: 470

RUN: run status: enemy: 4; fitness: 29.61143859445437; player life: 0; enemy life: 60.0; time: 595

RUN: run status: enemy: 5; fitness: 93.75679627126202; player life: 90.40000000000009; enemy life: 0; time: 197

RUN: run status: enemy: 6; fitness: 30.046756665712216; player life: 0; enemy life: 60.0; time: 385

RUN: run status: enemy: 4; fitness: 65.3947020790518; player life: 0; enemy life: 20.0; time: 739

RUN: run status: enemy: 5; fitness: 94.05014399275048; player life: 91.00000000000009; enemy life: 0; time: 156

RUN: run status: enemy: 6; fitness: 57.29288973525112; player life: 0; enemy life: 30.0; time: 301

RUN: run status: enemy: 4; fitness: 21.785064242391016; player life: 0; enemy life: 70.0; time: 184

RUN: run status: enemy: 5; fitness: 11.697381024255094; player life: 0; enemy life: 80.0; time: 546

RUN: run status: enemy: 6; fitness: 21.785064242391016; player life: 0; enemy life: 70.0; time: 184

RUN: run status: enemy: 4; fitness: 21.59732261812772; player life: 0; enemy life: 70.0; time: 222

RUN: run status: enemy: 5; fitness: 88.01858578874555; player life: 40.000000000000284; enemy life: 0; time: 396

RUN: run status: enemy: 6; fitness: 30.82385026742617; player life: 0; enemy life: 60.0; time: 177

RUN: run status: enemy: 4; fitness: 20.70105075314406; player life: 0; enemy life: 70.0; time: 544

RUN: run status: enemy: 5; fitness: 94.19240366476762; player life: 92.80000000000007; enemy life: 0; time: 162

RUN: run status: enemy: 6; fitness: 21.351025761838795; player life: 0; enemy life: 70.0; time: 284

RUN: run status: enemy: 4; fitness: 30.462665732981463; player life: 0; enemy life: 60.0; time: 254

RUN: run status: enemy: 5; fitness: 90.72250462797226; player life: 59.80000000000033; enemy life: 0; time: 192

RUN: run status: enemy: 6; fitness: 57.424050896853686; player life: 0; enemy life: 30.0; time: 264

RUN: run status: enemy: 4; fitness: 47.79140997390337; player life: 0; enemy life: 40.0; time: 497

RUN: run status: enemy: 5; fitness: 93.46183729848227; player life: 88.60000000000011; enemy life: 0; time: 221

RUN: run status: enemy: 6; fitness: 38.98384284030165; player life: 0; enemy life: 50.0; time: 410

RUN: run status: enemy: 4; fitness: 56.69190155849047; player life: 0; enemy life: 30.0; time: 549

RUN: run status: enemy: 5; fitness: 91.8631719383005; player life: 74.20000000000024; enemy life: 0; time: 259

RUN: run status: enemy: 6; fitness: 30.065105804380412; player life: 0; enemy life: 60.0; time: 378

RUN: run status: enemy: 4; fitness: 30.40528862039816; player life: 0; enemy life: 60.0; time: 269

RUN: run status: enemy: 5; fitness: 47.77544157072464; player life: 0; enemy life: 40.0; time: 505

RUN: run status: enemy: 6; fitness: 12.412751341599751; player life: 0; enemy life: 80.0; time: 267

RUN: run status: enemy: 4; fitness: 65.57189472731541; player life: 0; enemy life: 20.0; time: 619

RUN: run status: enemy: 5; fitness: 91.07699681219056; player life: 68.2000000000003; enemy life: 0; time: 312

RUN: run status: enemy: 6; fitness: 30.431655496238903; player life: 0; enemy life: 60.0; time: 262

RUN: run status: enemy: 4; fitness: 3.4705709124885766; player life: 0; enemy life: 90.0; time: 252

RUN: run status: enemy: 5; fitness: 90.6252886203982; player life: 62.20000000000034; enemy life: 0; time: 269

RUN: run status: enemy: 6; fitness: 30.701682633451963; player life: 0; enemy life: 60.0; time: 200

RUN: run status: enemy: 4; fitness: 47.61312068063735; player life: 0; enemy life: 40.0; time: 594

RUN: run status: enemy: 5; fitness: 91.92342770252083; player life: 76.60000000000022; enemy life: 0; time: 310

RUN: run status: enemy: 6; fitness: 29.9086901179223; player life: 0; enemy life: 60.0; time: 442

RUN: run status: enemy: 4; fitness: 30.431655496238903; player life: 0; enemy life: 60.0; time: 262

RUN: run status: enemy: 5; fitness: 87.40246379491761; player life: 33.40000000000027; enemy life: 0; time: 379

RUN: run status: enemy: 6; fitness: 21.557582289478205; player life: 0; enemy life: 70.0; time: 231

RUN: run status: enemy: 4; fitness: 29.92926227199751; player life: 0; enemy life: 60.0; time: 433

RUN: run status: enemy: 5; fitness: 90.82637245364766; player life: 62.20000000000034; enemy life: 0; time: 220

RUN: run status: enemy: 6; fitness: 30.12506926914797; player life: 0; enemy life: 60.0; time: 356

RUN: run status: enemy: 4; fitness: 56.908690117922305; player life: 0; enemy life: 30.0; time: 442

RUN: run status: enemy: 5; fitness: 88.60631782016779; player life: 47.2000000000003; enemy life: 0; time: 452

RUN: run status: enemy: 6; fitness: 21.049357447412273; player life: 0; enemy life: 70.0; time: 384

RUN: run status: enemy: 4; fitness: 21.31642023266132; player life: 0; enemy life: 70.0; time: 294

RUN: run status: enemy: 5; fitness: 88.63052820481506; player life: 42.40000000000029; enemy life: 0; time: 273

RUN: run status: enemy: 6; fitness: 48.23167900420623; player life: 0; enemy life: 40.0; time: 320

RUN: run status: enemy: 4; fitness: 47.72523797875806; player life: 0; enemy life: 40.0; time: 531

RUN: run status: enemy: 5; fitness: 90.76288884003682; player life: 65.80000000000032; enemy life: 0; time: 336

RUN: run status: enemy: 6; fitness: 30.282972298593776; player life: 0; enemy life: 60.0; time: 304

RUN: run status: enemy: 4; fitness: 56.58490304082841; player life: 0; enemy life: 30.0; time: 611

RUN: run status: enemy: 5; fitness: 91.42290651349462; player life: 71.20000000000027; enemy life: 0; time: 298

RUN: run status: enemy: 6; fitness: 12.06775481255199; player life: 0; enemy life: 80.0; time: 377

RUN: run status: enemy: 4; fitness: 38.853670742331104; player life: 0; enemy life: 50.0; time: 467

RUN: run status: enemy: 5; fitness: 92.72751081973136; player life: 83.80000000000015; enemy life: 0; time: 285

RUN: run status: enemy: 6; fitness: 65.87750719048562; player life: 0; enemy life: 20.0; time: 456

RUN: run status: enemy: 4; fitness: 74.32543860818558; player life: 0; enemy life: 10.0; time: 792

RUN: run status: enemy: 5; fitness: 91.43547959267734; player life: 70.00000000000028; enemy life: 0; time: 261

RUN: run status: enemy: 6; fitness: 74.97897665065048; player life: 0; enemy life: 10.0; time: 412

RUN: run status: enemy: 4; fitness: 47.223493007627816; player life: 0; enemy life: 40.0; time: 877

RUN: run status: enemy: 5; fitness: 93.023413725328; player life: 83.80000000000015; enemy life: 0; time: 212

RUN: run status: enemy: 6; fitness: 12.046756665712216; player life: 0; enemy life: 80.0; time: 385

RUN: run status: enemy: 4; fitness: 57.04935744741228; player life: 0; enemy life: 30.0; time: 384

RUN: run status: enemy: 5; fitness: 92.27547959267733; player life: 78.4000000000002; enemy life: 0; time: 261

RUN: run status: enemy: 6; fitness: 48.057200624873296; player life: 0; enemy life: 40.0; time: 381

RUN: run status: enemy: 4; fitness: 39.15645558296864; player life: 0; enemy life: 50.0; time: 345

RUN: run status: enemy: 5; fitness: 93.33014399275048; player life: 83.80000000000015; enemy life: 0; time: 156

RUN: run status: enemy: 6; fitness: 48.013547994715566; player life: 0; enemy life: 40.0; time: 398

RUN: run status: enemy: 4; fitness: 2.938543081071983; player life: 0; enemy life: 90.0; time: 429

RUN: run status: enemy: 5; fitness: 91.04341372532802; player life: 64.00000000000034; enemy life: 0; time: 212

RUN: run status: enemy: 6; fitness: 29.853670742331104; player life: 0; enemy life: 60.0; time: 467

RUN: run status: enemy: 4; fitness: 65.27857429920935; player life: 0; enemy life: 20.0; time: 830

RUN: run status: enemy: 5; fitness: 92.5405177842404; player life: 82.00000000000017; enemy life: 0; time: 287

RUN: run status: enemy: 6; fitness: 30.059828747279568; player life: 0; enemy life: 60.0; time: 380

RUN: run status: enemy: 4; fitness: 30.681880006155783; player life: 0; enemy life: 60.0; time: 204

RUN: run status: enemy: 5; fitness: 86.85955642660934; player life: 25.60000000000025; enemy life: 0; time: 299

RUN: run status: enemy: 6; fitness: 57.41275134159975; player life: 0; enemy life: 30.0; time: 267

RUN: run status: enemy: 4; fitness: 21.260207087820767; player life: 0; enemy life: 70.0; time: 311

RUN: run status: enemy: 5; fitness: 89.76931473973877; player life: 58.00000000000033; enemy life: 0; time: 416

RUN: run status: enemy: 6; fitness: 29.78939992297535; player life: 0; enemy life: 60.0; time: 498

RUN: run status: enemy: 4; fitness: 56.77544157072464; player life: 0; enemy life: 30.0; time: 505

RUN: run status: enemy: 5; fitness: 88.95697189645958; player life: 53.200000000000315; enemy life: 0; time: 580

RUN: run status: enemy: 6; fitness: 30.07574420258547; player life: 0; enemy life: 60.0; time: 374

RUN: run status: enemy: 4; fitness: 3.2348088972151556; player life: 0; enemy life: 90.0; time: 319

RUN: run status: enemy: 5; fitness: 91.02779752022555; player life: 68.8000000000003; enemy life: 0; time: 348

RUN: run status: enemy: 6; fitness: 3.237948617219823; player life: 0; enemy life: 90.0; time: 318

RUN: run status: enemy: 4; fitness: 30.478539082137754; player life: 0; enemy life: 60.0; time: 250

RUN: run status: enemy: 5; fitness: 89.04687189361195; player life: 46.6000000000003; enemy life: 0; time: 274

RUN: run status: enemy: 6; fitness: 21.606372453647637; player life: 0; enemy life: 70.0; time: 220

RUN: run status: enemy: 4; fitness: 3.606372453647638; player life: 0; enemy life: 90.0; time: 220

RUN: run status: enemy: 5; fitness: 93.50814186652394; player life: 88.60000000000011; enemy life: 0; time: 211

RUN: run status: enemy: 6; fitness: 38.9408768044182; player life: 0; enemy life: 50.0; time: 428

RUN: run status: enemy: 4; fitness: 47.81173587691741; player life: 0; enemy life: 40.0; time: 487

RUN: run status: enemy: 5; fitness: 91.36288884003682; player life: 71.80000000000027; enemy life: 0; time: 336

RUN: run status: enemy: 6; fitness: 3.2131026186332923; player life: 0; enemy life: 90.0; time: 326

RUN: run status: enemy: 4; fitness: 21.701682633451963; player life: 0; enemy life: 70.0; time: 200

RUN: run status: enemy: 5; fitness: 87.03955642660934; player life: 27.400000000000254; enemy life: 0; time: 299

RUN: run status: enemy: 6; fitness: 84.85003982910277; player life: 6.400000000000233; enemy life: 0; time: 327

RUN: run status: enemy: 4; fitness: 47.76363040979629; player life: 0; enemy life: 40.0; time: 511

RUN: run status: enemy: 5; fitness: 90.59921377653417; player life: 64.60000000000034; enemy life: 0; time: 351

RUN: run status: enemy: 6; fitness: -5.575949103146316; player life: 0; enemy life: 100; time: 264

RUN: run status: enemy: 4; fitness: 21.701682633451963; player life: 0; enemy life: 70.0; time: 200

RUN: run status: enemy: 5; fitness: 66.03642065638155; player life: 0; enemy life: 20.0; time: 389

RUN: run status: enemy: 6; fitness: 66.47853908213776; player life: 0; enemy life: 20.0; time: 250

RUN: run status: enemy: 4; fitness: 21.330119077019482; player life: 0; enemy life: 70.0; time: 290

RUN: run status: enemy: 5; fitness: 88.5031719383005; player life: 40.600000000000286; enemy life: 0; time: 259

RUN: run status: enemy: 6; fitness: 21.768891383145412; player life: 0; enemy life: 70.0; time: 187

RUN: run status: enemy: 4; fitness: 38.68283531325272; player life: 0; enemy life: 50.0; time: 554

RUN: run status: enemy: 5; fitness: 93.15679627126202; player life: 84.40000000000015; enemy life: 0; time: 197

RUN: run status: enemy: 6; fitness: 29.993646840398267; player life: 0; enemy life: 60.0; time: 406

RUN: run status: enemy: 4; fitness: 2.9645185674752437; player life: 0; enemy life: 90.0; time: 418

RUN: run status: enemy: 5; fitness: 93.7618853407695; player life: 90.40000000000009; enemy life: 0; time: 196

RUN: run status: enemy: 6; fitness: 3.358092929061886; player life: 0; enemy life: 90.0; time: 282

RUN: run status: enemy: 4; fitness: 38.89968104797994; player life: 0; enemy life: 50.0; time: 446

RUN: run status: enemy: 5; fitness: 92.45730981109514; player life: 77.20000000000022; enemy life: 0; time: 193

RUN: run status: enemy: 6; fitness: 12.200907345539473; player life: 0; enemy life: 80.0; time: 330

RUN: run status: enemy: 4; fitness: 12.478539082137754; player life: 0; enemy life: 80.0; time: 250

RUN: run status: enemy: 5; fitness: 91.48791083107561; player life: 75.40000000000023; enemy life: 0; time: 425

RUN: run status: enemy: 6; fitness: 30.228558876869982; player life: 0; enemy life: 60.0; time: 321

RUN: run status: enemy: 4; fitness: 39.168117522716486; player life: 0; enemy life: 50.0; time: 341

RUN: run status: enemy: 5; fitness: 88.05288973525116; player life: 37.60000000000028; enemy life: 0; time: 301

RUN: run status: enemy: 6; fitness: 48.46266573298146; player life: 0; enemy life: 40.0; time: 254

RUN: run status: enemy: 4; fitness: 48.12226421822036; player life: 0; enemy life: 40.0; time: 357

RUN: run status: enemy: 5; fitness: 87.61645558296865; player life: 34.60000000000027; enemy life: 0; time: 345

RUN: run status: enemy: 6; fitness: 57.23480889721515; player life: 0; enemy life: 30.0; time: 319

RUN: run status: enemy: 4; fitness: 74.2571193642081; player life: 0; enemy life: 10.0; time: 848

RUN: run status: enemy: 5; fitness: 93.13402398497816; player life: 85.00000000000014; enemy life: 0; time: 214

RUN: run status: enemy: 6; fitness: 39.46266573298146; player life: 0; enemy life: 50.0; time: 254

RUN: run status: enemy: 4; fitness: 21.701682633451963; player life: 0; enemy life: 70.0; time: 200

RUN: run status: enemy: 5; fitness: 88.04157804100166; player life: 36.400000000000276; enemy life: 0; time: 270

RUN: run status: enemy: 6; fitness: 39.72188534076948; player life: 0; enemy life: 50.0; time: 196

RUN: run status: enemy: 4; fitness: 39.19788162462294; player life: 0; enemy life: 50.0; time: 331

RUN: run status: enemy: 5; fitness: 91.82157804100166; player life: 74.20000000000024; enemy life: 0; time: 270

RUN: run status: enemy: 6; fitness: 21.139213776534135; player life: 0; enemy life: 70.0; time: 351

RUN: run status: enemy: 4; fitness: 21.179917069647637; player life: 0; enemy life: 70.0; time: 337

RUN: run status: enemy: 5; fitness: 92.28150296873419; player life: 74.80000000000024; enemy life: 0; time: 181

RUN: run status: enemy: 6; fitness: 39.316420232661315; player life: 0; enemy life: 50.0; time: 294

RUN: run status: enemy: 4; fitness: 21.185869468174936; player life: 0; enemy life: 70.0; time: 335

RUN: run status: enemy: 5; fitness: 88.52901301948917; player life: 41.20000000000029; enemy life: 0; time: 268

RUN: run status: enemy: 6; fitness: 21.41275134159975; player life: 0; enemy life: 70.0; time: 267

RUN: run status: enemy: 4; fitness: 39.11389596854984; player life: 0; enemy life: 50.0; time: 360

RUN: run status: enemy: 5; fitness: 91.79379680945986; player life: 75.40000000000023; enemy life: 0; time: 313

RUN: run status: enemy: 6; fitness: 12.17399989261955; player life: 0; enemy life: 80.0; time: 339

RUN: run status: enemy: 4; fitness: 2.9789766506504733; player life: 0; enemy life: 90.0; time: 412

RUN: run status: enemy: 5; fitness: 93.0717323025988; player life: 83.80000000000015; enemy life: 0; time: 202

RUN: run status: enemy: 6; fitness: 20.9086901179223; player life: 0; enemy life: 70.0; time: 442

RUN: run status: enemy: 4; fitness: 56.573511542542306; player life: 0; enemy life: 30.0; time: 618

RUN: run status: enemy: 5; fitness: 90.3649280777976; player life: 62.20000000000034; enemy life: 0; time: 349

RUN: run status: enemy: 6; fitness: 56.82413272989424; player life: 0; enemy life: 30.0; time: 481

RUN: run status: enemy: 4; fitness: 85.28778929353282; player life: 20.200000000000237; enemy life: 0; time: 839

RUN: run status: enemy: 5; fitness: 90.9631719383005; player life: 65.20000000000033; enemy life: 0; time: 259

RUN: run status: enemy: 6; fitness: 21.191857510019556; player life: 0; enemy life: 70.0; time: 333

RUN: run status: enemy: 4; fitness: 48.08379793739257; player life: 0; enemy life: 40.0; time: 371

RUN: run status: enemy: 5; fitness: 91.05389190989628; player life: 71.20000000000027; enemy life: 0; time: 431

RUN: run status: enemy: 6; fitness: 66.15356122494228; player life: 0; enemy life: 20.0; time: 346

RUN: run status: enemy: 4; fitness: 30.478539082137754; player life: 0; enemy life: 60.0; time: 250

RUN: run status: enemy: 5; fitness: 89.61282822853993; player life: 50.20000000000031; enemy life: 0; time: 223

RUN: run status: enemy: 6; fitness: 39.68679402095821; player life: 0; enemy life: 50.0; time: 203

RUN: run status: enemy: 4; fitness: 21.557582289478205; player life: 0; enemy life: 70.0; time: 231

RUN: run status: enemy: 5; fitness: 89.38742736117439; player life: 51.40000000000031; enemy life: 0; time: 315

RUN: run status: enemy: 6; fitness: 3.752975927839514; player life: 0; enemy life: 90.0; time: 190

RUN: run status: enemy: 4; fitness: 30.247427361174367; player life: 0; enemy life: 60.0; time: 315

RUN: run status: enemy: 5; fitness: 90.95092827018352; player life: 63.40000000000034; enemy life: 0; time: 219

RUN: run status: enemy: 6; fitness: 48.17399989261955; player life: 0; enemy life: 40.0; time: 339

RUN: run status: enemy: 4; fitness: 20.815851109062518; player life: 0; enemy life: 70.0; time: 485

RUN: run status: enemy: 5; fitness: 91.54791083107561; player life: 76.00000000000023; enemy life: 0; time: 425

RUN: run status: enemy: 6; fitness: 74.9862848439572; player life: 0; enemy life: 10.0; time: 409

RUN: run status: enemy: 4; fitness: 56.34327347582161; player life: 0; enemy life: 30.0; time: 778

RUN: run status: enemy: 5; fitness: 91.82266573298149; player life: 73.60000000000025; enemy life: 0; time: 254

RUN: run status: enemy: 6; fitness: 30.01858578874552; player life: 0; enemy life: 60.0; time: 396

RUN: run status: enemy: 4; fitness: 47.805594608895326; player life: 0; enemy life: 40.0; time: 490

RUN: run status: enemy: 5; fitness: 92.55014399275049; player life: 76.00000000000023; enemy life: 0; time: 156

RUN: run status: enemy: 6; fitness: 30.260207087820767; player life: 0; enemy life: 60.0; time: 311

RUN: run status: enemy: 4; fitness: 88.46040081415565; player life: 51.40000000000031; enemy life: 0; time: 796

RUN: run status: enemy: 5; fitness: 90.79367074233113; player life: 69.40000000000029; enemy life: 0; time: 467

RUN: run status: enemy: 6; fitness: 30.40528862039816; player life: 0; enemy life: 60.0; time: 269

RUN: run status: enemy: 4; fitness: 39.394197933704; player life: 0; enemy life: 50.0; time: 272

RUN: run status: enemy: 5; fitness: 88.04157804100166; player life: 36.400000000000276; enemy life: 0; time: 270

RUN: run status: enemy: 6; fitness: 39.35455310235676; player life: 0; enemy life: 50.0; time: 283

RUN: run status: enemy: 4; fitness: 74.5574598335318; player life: 0; enemy life: 10.0; time: 628

